Time Date,School,Course,Passing Rate
31122013,FOREIGN UNIVERSITY,Bachelor of Science in Mechanical Engineering,100.0
31122016,FOREIGN UNIVERSITY,Bachelor of Science in Mechanical Engineering,100.0
31122018,FOURSQUARE BIBLE COLLEGE,Bachelor of Science in Mechanical Engineering,100.0
30122016,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,100.0
30122020,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,25.00
31122013,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,80.0
30122013,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
30122010,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
31122010,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
30122011,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,80.0
31122014,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,75.0
31122012,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,55.56
31122016,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
30122018,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
31122015,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,28.57
30122014,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,66.67
31122017,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,38.89
30122012,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,71.43
30122017,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,47.62
30122019,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,76.47
31122011,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,50.0
31122018,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,0.0
30122015,GARCIA COLLEGE OF TECHNOLOGY,Bachelor of Science in Mechanical Engineering,57.14
30122017,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,24.0
30122014,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,33.33
30122012,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,0.0
31122013,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,50.0
31122010,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,54.17
31122014,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,76.92
30122020,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,0.00
30122011,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,28.57
31122017,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,31.43
31122015,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,27.27
31122011,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,41.67
30122010,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,75.0
30122016,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,12.5
31122018,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,42.22
30122013,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,20.0
30122019,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,29.41
31122012,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,83.33
30122018,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,19.05
30122015,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,42.86
31122016,GOLDEN GATE COLLEGES,Bachelor of Science in Mechanical Engineering,15.15
30122018,"GREEN VALLEY COLLEGE FOUNDATION, INC",Bachelor of Science in Mechanical Engineering,0.0
31122017,"GREEN VALLEY COLLEGE FOUNDATION, INC",Bachelor of Science in Mechanical Engineering,0.0
30122020,"GREEN VALLEY COLLEGE FOUNDATION, INC",Bachelor of Science in Mechanical Engineering,0.00
31122018,HINATUAN SOUTHERN COLLEGE (for.USP),Bachelor of Science in Mechanical Engineering,0.0
30122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,75.0
30122020,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,14.81
31122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,73.63
30122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,54.55
30122019,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,37.04
31122010,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,64.0
30122011,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,85.71
31122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,70.83
31122012,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,86.96
30122018,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,50.0
30122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,72.73
31122013,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,80.0
30122015,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,0.0
31122011,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,96.0
30122010,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,44.0
30122013,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,75.0
31122016,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,86.36
31122014,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,90.91
31122017,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,88.41
30122012,HOLY ANGEL UNIVERSITY,Bachelor of Science in Mechanical Engineering,80.0
31122013,ILOILO SCHOOL OF ARTS & TRADES,Bachelor of Science in Mechanical Engineering,100.0
30122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,33.33
30122019,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,57.14
30122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,62.5
31122017,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,82.61
31122018,ILOILO SCIENCE & TECH. UNIV.(FOR WVCST)MAIN CAMPUS,Bachelor of Science in Mechanical Engineering,88.0
30122020,ILOILO SCIENCE & TECHNOLOGY UNIVERSITY(FOR W.V.C.S.T.MAIN CAMP,Bachelor of Science in Mechanical Engineering,0.00
31122015,ISABEL NATIONAL AGRICULTURAL & VOCATIONAL SCHOOL,Bachelor of Science in Mechanical Engineering,86.67
31122010,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,30.77
30122010,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,50.0
31122012,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,62.5
31122013,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,73.91
30122013,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,14.29
30122011,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,50.0
31122011,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,71.43
30122012,LAGUNA STATE POLYTECHNIC COLLEGESTA. CRUZ (LCAT),Bachelor of Science in Mechanical Engineering,50.0
30122020,LAGUNA STATE POLYTECHNIC UNIVERSITYSTAT. CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,50.00
30122018,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,45.45
31122016,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,48.89
31122014,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,81.48
31122015,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,43.75
30122014,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,0.0
30122015,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,0.0
31122017,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,75.0
30122017,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,0.0
30122019,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,33.33
30122017,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,36.36
30122016,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,12.5
31122018,LAGUNA STATE POLYTECHNIC UNIVSTA CRUZ (LSPC),Bachelor of Science in Mechanical Engineering,54.05
30122020,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,37.50
30122018,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,62.5
31122013,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,50.0
30122017,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,100.0
31122015,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,0.0
30122013,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,100.0
31122017,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,33.33
31122014,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,83.33
30122019,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,23.33
31122012,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,80.0
30122015,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,0.0
31122011,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,66.67
30122014,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,0.0
31122018,"LAGUNA UNIVERSITYSTA CRUZ, LAGUNA",Bachelor of Science in Mechanical Engineering,14.29
31122012,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122015,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122014,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
30122016,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122016,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,0.0
31122017,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,100.0
31122018,LAS PIÑAS COLLEGE,Bachelor of Science in Mechanical Engineering,100.0
31122015,LEYTE INSTITUTE OF TECHNOLOGY (for.OCSAT),Bachelor of Science in Mechanical Engineering,28.57
30122019,LEYTE INSTITUTE OF TECHNOLOGY (for.OCSAT),Bachelor of Science in Mechanical Engineering,0.0
30122016,LEYTE INSTITUTE OF TECHNOLOGY (for.OCSAT),Bachelor of Science in Mechanical Engineering,25.0
30122014,LEYTE INSTITUTE OF TECHNOLOGY (for.OCSAT),Bachelor of Science in Mechanical Engineering,0.0
31122012,LEYTE INSTITUTE OF TECHNOLOGY (for.OCSAT),Bachelor of Science in Mechanical Engineering,100.0
31122016,LEYTE INSTITUTE OF TECHNOLOGY (for.OCSAT),Bachelor of Science in Mechanical Engineering,100.0
30122011,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,20.0
31122012,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,58.33
31122011,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,59.26
30122012,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,40.0
31122010,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,50.0
30122010,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,40.0
30122013,LEYTE INSTITUTE OF TECHNOLOGY ORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,14.29
31122015,LEYTE INSTITUTE OF TECHNOLOGYORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,28.26
31122013,LEYTE INSTITUTE OF TECHNOLOGYORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,43.4
30122015,LEYTE INSTITUTE OF TECHNOLOGYORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,38.46
31122014,LEYTE INSTITUTE OF TECHNOLOGYORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,54.76
30122014,LEYTE INSTITUTE OF TECHNOLOGYORMOC CAMPUS,Bachelor of Science in Mechanical Engineering,88.89
31122013,LEYTE STATE UNIVERSITYISABEL CAMPUS,Bachelor of Science in Mechanical Engineering,100.0
31122013,LUZONIAN UNIVERSITY FOUNDATIONLUCENA CITY,Bachelor of Science in Mechanical Engineering,100.0
30122010,LYCEUM NORTHWESTERN,Bachelor of Science in Mechanical Engineering,50.0
31122010,LYCEUM NORTHWESTERN,Bachelor of Science in Mechanical Engineering,57.14
31122013,LYCEUM NORTHWESTERN DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,44.44
30122015,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,14.29
30122018,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,14.29
31122017,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,28.57
31122015,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,0.0
31122014,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,54.55
31122016,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,37.5
30122016,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,80.0
30122014,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,33.33
30122019,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,33.33
31122018,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,37.5
30122017,LYCEUM NORTHWESTERN UNIV DAGUPAN CITY,Bachelor of Science in Mechanical Engineering,50.0
30122020,LYCEUM NORTHWESTERN UNIVERSITYDAGUPAN CITY,Bachelor of Science in Mechanical Engineering,30.00
30122013,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Mechanical Engineering,0.0
31122011,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Mechanical Engineering,25.0
30122011,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Mechanical Engineering,60.0
30122012,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Mechanical Engineering,50.0
31122012,LYCEUM NORTHWESTERNDAGUPAN CITY,Bachelor of Science in Mechanical Engineering,57.14
30122010,LYCEUM OF BATANGAS,Bachelor of Science in Mechanical Engineering,100.0
30122020,LYCEUM OF THE PHILIPPINES  CAVITE,Bachelor of Science in Mechanical Engineering,44.74
31122017,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,75.0
31122015,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,90.0
31122018,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,0.0
30122018,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,0.0
31122014,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,90.0
30122017,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,80.0
31122016,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,68.75
30122016,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,80.0
30122015,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,25.0
30122019,"LYCEUM OF THE PHILIPPINES  GEN TRIAS, CAVITE",Bachelor of Science in Mechanical Engineering,58.33
30122020,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,80.00
31122013,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122018,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
31122014,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
31122016,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122013,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
31122012,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,83.33
30122015,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122016,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
31122010,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,69.23
31122015,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122011,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,66.67
30122017,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
31122011,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122019,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122012,"LYCEUM OF THE PHILIPPINES UNIVERSITYBATANGAS,INC",Bachelor of Science in Mechanical Engineering,100.0
30122016,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
30122013,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,63.64
31122012,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,60.0
30122017,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
31122018,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
31122011,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,30.77
31122013,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,14.29
31122016,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
30122018,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
31122015,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,25.0
30122011,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,37.5
31122014,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,25.0
30122014,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,20.0
30122012,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,20.0
30122010,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,80.0
30122019,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
31122017,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,0.0
31122010,LYCEUM OF THE PHILIPPINES UNIVERSITYMANILA,Bachelor of Science in Mechanical Engineering,33.33
30122015,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
31122014,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
30122014,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
30122019,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,91.67
31122012,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
30122017,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
30122016,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
31122015,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,77.78
31122016,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,100.0
31122018,MALAYAN COLLEGES LAGUNA,Bachelor of Science in Mechanical Engineering,94.74
